gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3961018086,JqIT5O7nWIdfimr33j48eNmRI_PvUZa2LZPSuKKqqQkIOFENhJCJsQlbGyXas8dqZQ4wkyvGPXdaRw,10,Kayle,blue,MIDDLE,5,5,13,3076,14342,13012,3115,4633,0,1058,3006,1058,3363
3961018086,W9rJ73fQtFX63VaWlrGAh2QDEhCr7Bu_qjQi8TzFOogP5gyiEEzT1KoU0FRtWuRD9MNJr-AcF689Rg,29,Twitch,blue,BOTTOM,9,3,8,15153,10,14505,3006,6672,6676,3031,3086,1055,3363
3961018086,_9nlh4HKEtXwUT5MLdB8QdwiwwAOye-szGt5md7UQ9B69FtvT8PdAwcD6W4Wuus8OtNUavV2doiCYA,412,Thresh,blue,BOTTOM,1,3,18,1034,4318,1618,3190,3857,3117,3076,1011,0,3364
3961018086,S1CCUAOsMiBAoas473hKSqbvN6wcbhUMMt9Yi4Z3uHlyNEmNu181H3pISB_jdr0lpxKjW-3Usy8sxQ,62,MonkeyKing,red,TOP,2,7,1,7536,1301,725,1055,6632,3044,3047,2055,1028,3340
3961018086,mxeV6VW_7CIYs_xa0uSOyqE68W6iINZ8nJ2yoMnK1kwWJBSvZUoZ0tcuiADnE0-mPbcgL6DLnQ-m2A,234,Viego,red,JUNGLE,4,6,5,7578,953,7722,3153,2031,6632,1028,1036,3047,3364
3961018086,XsCsH9R8rPX31pBPbUd8wvoeoIFPzTaXrTBLWd2N-JLfNgg-oig0PRsF8r1wQgf8qiu2tU038GUowg,142,Zoe,red,MIDDLE,6,7,4,1938,23499,7699,6655,4628,3089,1052,3020,0,3363
3961018086,STNdtiv8OGPs08awZutApW_hCuwge2YNivUJliBhgs_qpBJDtUMPJei8R2AG9PXbc22zIlZmlLtv_Q,145,Kaisa,red,BOTTOM,4,5,6,11332,4311,1844,3006,6672,2420,3046,1038,1018,3363
3961018086,Uwwyn1Jl6asUgdB08BPrntCjeQv_P5C_kywc_lPiSIeuiUoTD5dlErsE81256_4VapINYaTf19lbXQ,235,Senna,red,BOTTOM,1,8,7,9222,0,1456,3009,3864,3123,6632,3133,2055,3364
3964635575,zL23FFc8AG-XFfbUbR326hrAbFiNVzFrg6rB3Dvzqpv-UjuXQWrtwbLZgDtQWui6-KF7GYh8dxr7_g,24,Jax,blue,TOP,4,5,3,6775,2819,7110,3153,6632,1028,3111,1028,0,3340
3964635575,Gix1Y_aia3tJROrSkGkCPSbpWSlDATMRjffyTmXi624uXRkJ_8AhHFutuo8RUOopSAKl2-VanPKguA,131,Diana,blue,JUNGLE,8,9,6,2139,13095,30303,3020,3152,3157,3115,0,1052,3364
3964635575,qAVKJWpiEyrCJFprMRomrTY4t_Ob9nTCkjpiN-QR9fn56B7CZY2qzv8p1v2h2yokhbtTdjCSTyF0ZA,64,LeeSin,blue,MIDDLE,10,10,3,12580,2577,1297,1055,6630,3158,3053,3133,3067,3340
3964635575,BF883ESX2fJmCwCOlrHA1AIKmaBe-cJDRn7zUq-HKdSBFZdyu3wKfxXOnERrFyzk1KgCfz6OLA0YaA,429,Kalista,blue,MIDDLE,5,11,5,11366,1185,3317,1018,6673,3006,3085,1042,6677,3363
3964635575,WEIXuhzF0QsilurBkJ102DrpyTFa-sd30x8OB6cLOfODGr5eHG12li8c7da-q0tyxAaFaA3lzso1zA,111,Nautilus,blue,BOTTOM,2,9,19,3222,9860,2614,3117,3190,2055,3860,3075,0,3364
3964635575,uiywNjoYC1e-v6Y9uVoqHTY1u1ku9nNdXQ1qQLSmW66HEtMUp6-Xnf8jnA8UTRPcJUfpjsqC6DJVbg,85,Kennen,red,TOP,8,2,7,1668,14781,6475,3152,3135,3157,0,3020,0,3364
3964635575,bSai0NPXBSwZy0cPamYQ_kaVWGKCRf30NKtdlTQp_CuQNEebADz73koPkTfFAj-jeUe_5vyIGodymg,121,Khazix,red,JUNGLE,21,3,16,36391,1688,30699,3047,3071,6691,6694,3123,6695,3364
3964635575,y-PS_6-57LzoZ2gzW4pP1xOKGXbT7V5UapTYBuRKf30Rjfc0npYWfq_ksGZgCJuNw7VoVrkryVbKog,777,Yone,red,MIDDLE,2,7,13,8712,2715,3501,1055,3091,3006,6673,2055,0,3363
3964635575,ggGvkv6LwWecYtFVXHlbDgbViES8VJXAdC1LrY-VeSY3DarYPEw7-tbAJFObRBLZ9Gki86gjd7UO4Q,145,Kaisa,red,BOTTOM,10,7,11,20280,4238,19453,1018,6672,3134,3006,3046,3036,3363
3964635575,kB-mNNAD28wmjYXTfyestyS5T5ROxhPfObyBY-sa_1btNYPU7rfypOC7lL8TldWt0FGtxuHlBygxqA,53,Blitzcrank,red,BOTTOM,3,10,20,2511,8722,440,1004,2065,3860,3067,3110,3117,3364
3965365531,CcPwpthzCKBXJJTR-YYhB0LQjs9pv0NTaw2pg6VC4NE20OX9lE-RYbWchMmHi6LqeLakj__sYroEEw,62,MonkeyKing,blue,NONE,1,4,0,4002,691,0,3123,6632,0,0,1055,2422,3364
3965365531,S3onIYJFA51ixgBo91YclB_C_amOpeR1rGE03vqs_GOJ2Ykcj8TW3zm8swqAqgox-IFVvMcZcsYhBg,5,XinZhao,blue,NONE,1,1,1,2691,212,4519,6630,0,2031,3067,0,3047,3364
3965365531,c1iS_I7ZVN4a6KnUR8nwqlIgkaoAxXq7B3agXyD0YlPfVncU4OyFLgj0KS8srWZzNsdG7c23CvHsjA,38,Kassadin,blue,NONE,0,3,1,543,5728,0,1001,6656,2031,3070,1056,0,3340
3965365531,LPwKlaVERmZP8nt_-YY5dEi3cOh4BwrhvJzoZvhOtHKmrzsxfX-4RknAhgMvWHrwxm7j1-UmGRbQ0g,145,Kaisa,blue,NONE,2,2,0,3219,1501,441,1055,6671,2422,3134,3123,0,3340
3965365531,uYZtcghEmU4ErSWZom3g7Ly-Q9GkAC8ZAKtZjNcLQZ8g_ONf0os8zBhJ_XNJrrdPvetQS6fdICWz8A,497,Rakan,blue,NONE,0,2,2,440,2277,569,2055,3860,3158,3067,4642,0,3364
3965365531,0WubZxEh6W3Mb9OCtXraWxVjjkw20ML3TKp_ZvGTMBv4B0QJz3wXkfeHvjI7-SX53OivVdwPRWrjZw,517,Sylas,red,NONE,3,1,3,214,5946,4081,6656,0,3158,1056,1082,3191,3340
3965365531,yK-pBhnsof5QkzNWUMlxB2W75LaZAWbDSusH6qE3IkaScu78czw-nbjsCY5sBLvzXLQXPFHTfB1p_g,64,LeeSin,red,NONE,4,0,3,4481,1097,19536,0,6630,2031,3047,1037,0,3340
3965365531,kPz11cp_FSA0KpEjfy9pBPN_X1KrufLULB8wejGpLgUHCH2GNWSPtWphQqWihL8pcnd3j4L_sZuOog,84,Akali,red,NONE,4,1,2,939,6784,0,1054,4633,2031,3020,1052,2055,3364
3965365531,pCpFA-WnvUiaCcrq2y8h0dl_5PoBVI4o994dgffq7YdP-Zs-PVk9veiO-QtoPRHL85WcWh3IEY4nAA,523,Aphelios,red,NONE,1,1,6,7669,333,3462,1055,6672,3006,0,1042,2031,3363
3965365531,kkXpl_uIfHIiEetP5tRXB_ZxBO13KB-Exn2x6ZkU0Q1C8k8yLJcEXotWmIlJQxzhiHOe7V501dXrCw,412,Thresh,red,NONE,0,1,7,584,1287,947,3067,2031,3857,0,3117,1028,3364
3963509486,QxyK0Ty93zcELKxs3YEKOAqfmCWJ2SqsP-c3r90TG0nMGqKqCQ08YzmNHAvoS1730srexww5Oqtnnw,19,Warwick,blue,TOP,12,8,10,6490,11032,8531,3070,3153,3076,3047,6632,3053,3340
3963509486,unD3GbD5F6Vtu7Ce4ePuhSdDcTNGx5OA19dc3VqvmpfE_PrmILO76J0QaU-I1qLI-3Y08PLoKM-uXQ,120,Hecarim,blue,JUNGLE,7,3,16,17383,2665,34631,3065,3158,2055,6632,6333,3053,3364
3963509486,eN151RPDY9nuV1Yff1Ap1uz8nBiulzH5vG0fj1OqqJT39D9hjt_wlPMqt5gbaHZuNcSyv1DtdgbKgg,236,Lucian,blue,MIDDLE,11,2,10,21536,2884,11573,6671,2033,1037,3111,3508,6694,3363
3963509486,T2VG_B2c96FvfOIgUbU5HfN0iIg7sGTwl2xsvOrJvkKlBRLgRybRBLoiDZFqeIS-IlCDq9qNHlbH5A,29,Twitch,blue,BOTTOM,3,3,4,4614,3549,11749,3158,0,3089,4635,3115,1056,3363
