gameDuration,gameId,gameResult,participant1,participant2,participant3,participant4,participant5,participant6,participant7,participant8,participant9,participant10
1192321,3965716254,200,BIUtQp6MpECYD2h3Rr3c-ov6gO9BfIa0ozzDUZxC7tVBjoxeaQl7eeOPT0QP74S95lTE3hUmF11lQw,fkDc0h0x9RN0PQpaOgfF8wBVCVeGRK4O2hM996_rvVgW0gdcNnuG8d30OwonuBp9iPU4_CLUJ8ikVQ,6SG7CX6peXsWWDAhsR9NfgduoE4fE43vI25zMKbJYooWdDIAnrPozXSh9SIXHAKvW7x48AD4Wjo1TA,Co2W7FjAkN_5g1VvHSoDjhDmCCxhxFpkm3U2Rc-OjSdRp3WiqHOWSwj1cHsW6GR1B_e_u8RUbBk5yQ,XpjpffYQHKqpQgGB1n-Y3yPtzChC_2LbbtbTls_EoXdHfP9icL8zsW7SQNcZWeIhXrl7BYpqiXArHg,RNjIeG5hWLdYYE4r45zK-AEw102q61cPMk4UMo_1Mo3nzZhBr5u8d_1BbuTv4kKdJ_Vz7DJPRl5-Nw,6dTAQ9JQBTQEuRz-6ONDOkIwTZN9QILe9vWvggatbNIbLxfLKQtL8uWPYTx69O-fd6eMWfj3sTVLaQ,MOECHzQ2Nsl-LQS2abUiDq7VHQU8xw0icygMpGKplhGxFMU7pf0cxD0afby_0qSZorCdjrOAzkCaFA,lKiSnS7zMRfv4VCKysbwp9Hm3QJyq5f1YSpnBUBIO861jSNf8o_HUqlkXsjIEDMch_D3NxvLpFP-Jg,vk2lVcoaALCD4n4qzEvxCCXWBdq0KNkhxYRDs4eKlVsjmck7dUNsaltcmNh1BiJU3lGkF46P2_kD9w
1456437,3957355698,100,-FnM4SVdwbSWw4psgfloJJY53dXqzx7URIJYZ79eWcqgOLVVzITys58dG6qTzDbUepQ1NcsnstE5xw,WlKo3fp8Skwa_5cltuJ6izvvKPWmhb8QldRhFx3ozJPG7mM6NVip_dA1F9Woesymj-ytOCJsewdi2Q,oVF0I-jFWPPgYVvZXxRP5IWjV65TAL7wV5byWEld-45fI25_ZdTulwAKPpT7-vCO4TrQLcftmwJhNg,oKdFDsKTy4avORLuNzDjJfdlQL9khCCX8quut335uBXXTG0hKCl8j0Vpy_vgvrnHdGt94qba5kNN8g,EmV4epY40indC1V_39eNwMgx-DWEAk-T8jHuCLlv1Vqorc_gwQ7Fb1g3bYB8sHQUMPXWHDt4o6MW9g,HhO26_6OxM39w8suo0rKN8Y6ULth_8sziviZXYIHF5uZtjmVEepONjgrxNjggTopG9ACHpkfYUToqA,_6JErpc2sunuxYIt09Yf2Jw-5i2-I4y5wd3kibnr0zpXStA6NTB_PUIab-jHv-Ka8SY2OIh7UorsVg,qtpZkfM2P95gCYAM98F_2kPHa-PkNKLSJZ76ZgkooJzEJOUd49yTOXOvK4-8flFU8DBKOjeR1fCLhQ,S7iT5xaLf1hjMWimlKqdW2W4aoggs07y7D4Gw8Hlt0hbkjeqzshCuDqIZfquA5_UXCx4FKbuiwyjew,we85a-1aCEMK3veaCLSjZ1sT9izlaZcpoeyWJZ2t8YMrcUMVDAaoUUHdNVTSW_ZjGHAIX2K8Rxua4Q
1744075,3963076625,200,xZgRBrJQFxRlQTfspkYSyfYOVLt2KeDRvRsuz4uAqVmFjFVBhchbwT2TbJ7Vtc_3eL9fU0upjBalbQ,9G0nORvDw_4K5KD8xC9hogD-3uTo_W5sFE5XR1jf47c8yid9-i0fncRe9Ts7PPeX_RHFn4ZkESw9CA,0YrePaJrntQTAC3747Ow-psk5FTFQDWE3btG5S1JZkIcnwkmd6LGVmMC3esLj-cOEDDqRha01LWGnQ,eTBMfK-8LOl-4MkSAjIPvvaq6gjrTaUoWncAGG_ij6mOMbMckLGsgILHFklXUsAzR5WhsuNSl3Wtfg,MbKgWUhrJMPzEQnn8ZdrAXZzh4CmPQ_VC_QGYYexEJT7bigHI-IQXjysU2_YNl10c4P3sWeEL8oVQQ,TVRoBMEsJcnaonzVyxu5aF_p5YUOnE8n2yg1qG7cPGql3QH-quNlZiPW2Uxz5OeHgXIJ33MHo9hsOA,d9gXlKuuhAKhPXCngaXbEgN41c3Z52KT2JO0OJ2iEnno1WeAOY03cSqwUgA9RQ75A3apdxnpKTTtXw,QYtD5KWkd_e0v4YXfS8J1V35Jw6T3M6RmXSecrY1UKLNagP13oukWL0zKndXkeXgtBQyeNl3s3KdAA,s2czwOxqbPVDWmeCC8QkOAvWwl6fl7wnESFY89x0R1I8ts3AZXaJD8CUwHeIgb9YRhVQ9pRjQhbnWQ,K8ev0yII7lxh07zaE9FntR5OWjJwWntISP4AEypI84k0pTkJct1EomKpPEaMkhoLRctzr-CwjNGNqw
2337744,3965626942,200,P4lQMqMFSrV_OV2W2tVVdhJ2MCqprownKVId2b12wVGB0iWjxfn6X_70GlUEi5G-ZXHDJ_2M4_-yPg,I1dfKuWjq5ygr62pNQjCZEL4qJcrLsNz-1Pax7Cor23vasudlQT4crATaoPqgzSgEkXPDTZRgWfunw,95wesvwbSluIUVND8Gv29EeMRmQw2YIXhRO8wWeRQSEH_4YYp4WmICckVw7xC8AY8maMpEN2FUe3zQ,cpCVSuCLz2g4e1j1N6-rjjEN32vuGYMwBTlCoo9_Z_Wdn7fm8zayihQvgny2COPEBdCGSDTKv2kqCw,-p-byXPpo5-k5UpyRvPhIRjY7aEX7zSBV71S5MsLmKPKE7MmFBSnoxJO8s0XHivVOkgtudDfm_V8XA,gb9qC4qAij3fvT1x3zMKR54Ru8kLQtm_PHZZ4q92t5cMZDrihinvc5LtymNROkCeAbg7jiBrmJBPhg,BRZ7jHMdw4sUI5S99NrixonSM7o3X9rXe6mPCIcKrE-P2R1azEz2f4WqS2KpE-o3NJsd5dyAHqekhA,1GSFog005wo24mTwtcVRQcYn8SA9Y4BsMpTscdGWglvG7bdZ_a0HfHYZ30lGr1GQOxq9S2pF7wVCcw,JlMAOigAAVpflCPyQBf2fYk5CCSphZgZp19hNffv7Uy0mzwwLlZnbxYEOgYYH__88cZ75pg7gTWhug,AZbzr1BmAUec2tZaE-T7tW81dii1hcN7EMDktPfYH2U7S3UgKTtDHkgENnBvlTcCIDE1mr2hg_HTzg
941049,3963830075,200,9DWXXW3zPHfyS0KmFRaMwWpmUExtWP7AO_FX98lgnASa7HVn2alysVDvMwVCEY2OblgtJpdmwhWAKg,rimPg9UGRwN1JlYhJ2KStrdcTWkk-1yeAcisPfAxG90kVhCXBy6GGhbuHrNH5yl0bcYtcbc82F73_A,5BnxLHz9LHvY0n3Cn648o2xFvHCVOUuhdGvQUez-AqGDifix8W79XykFLY8kc6eCkptDLkaZMVp-NQ,Hqo-a7pTsnGe8SspWg66Z20kd_uTgi_u4uMIk3HUlNijxPVAbyXMjoQ3J12QzJUPW7siBTOnr9Utjw,p4NigUWYtiwKXVaSzaCykfQ3GuenXQakRSIq69tUTGBk222l5w-cJvCd0scE4Lv9ck1UO4tvw5Tz-Q,eeeBYjvsw7Hs96sydlfOaRPC_bWnvqtGrXgrPcHozxJGSUxTjiD-SlQoxAIJubiGVUytP8cxCqM2NA,mjKeJ3AlDXrnpks8NP6ln9YfBs26vu0Ff4q3O9_g8rACRvUtBcIzXSp6REoF-dbI-M8DXNw3fkyECw,QvgmR1YZPPcL7qSLGWL1BwPozkcgq_Mt_FDcfZPsNtRep6yyk_sPTGrlag-GKdZRSVsRL4PyOQdniA,6ZKKPPpFgOjrU7J3tf51GsJbmJrmLFLIkqRC5pCwW1oMs9zwxYWbk12Oeq5NEyjXvPZGo94pWY7v6w,1ltyvCl0hQyCPZ8BkuI8SVoY4nUDnGPzp6lNNsJicdqHhkT00IJalrc7aploPS5XK2e1jfAZRcfQBA
1390778,3964651273,200,zcGJ4V7gqlfG6c12Yx6eC72qd-GJE48bAxGVj__JxNsk4qg5FX4mohDLtjN7HnYXyMnJylYvHpevow,S3onIYJFA51ixgBo91YclB_C_amOpeR1rGE03vqs_GOJ2Ykcj8TW3zm8swqAqgox-IFVvMcZcsYhBg,p1ye6r00MPPe122PvwemgnR0oSwZ964uQ_fByTKmyky6igOCc_0HtVCxjeVcfI38cMf1c81sAaqxdQ,S0fIrO8Q9ct3Q1cnyyFa0rLHW3dsyJKd9JEU6SS7bS2cpWSQoBFqfp_MW9fyHB9LsvB4BKdfwVgXMA,LyV83VsRSklHfUw2dx7sWPnmBKtk9nGbcY6RBLzHzxgEOoFMXmDW_gASQ44SWrU4X0pBGUJQi_zjsQ,o5lkCQ_eHVUVDp0iFT-_WricAx94tSoc_xzKIfEBHVXfwcygPNFZa8KDT2n8D1T7raniUjtVMKuRFQ,pouybe1tqbjDgZtRmlU5arTMOhlQ-TuLpu-HYydAUc8WEIbBjzhoDw8JjVOkvxOp7X6mnX-03qj3tw,iUnWASwqEFigk1lIqPESf-zvBRlDPn8mIEuNyt6x9hfz105rqjigB1IaO9kU0-u5iTDhSHUm5Gj1Mw,jYFaaaljq1JWAM3o9bNMKnHHXlwP_984TNFlwaOXex4mUZKOXAGeCWtuyRvORlnI33FCKWG4Fabb-w,KRiB9ZpHqR2SGPycqEDnaqWuZLaPVrmhXXK6aYxCOa1oAJet_v49_1ZM8PbyNH2BGO3tOIO_KolwQw
1845362,3960697552,100,CNWGHDy-en5DnfOpn0B8_rdbSmhQSH-sH1809j7w_7xIsSF003ak5jC7Q2BbmT6272xQS4E1Ud3H3Q,R8Lo-8D0V-yGIP2kOjiFacbd0TgBHeXsbB-hbB_EIb0Dm-jlQzYTOPZ-Ca1tblBybYJkGEhWB611mA,UUIrshctiYz-acErrn9j3KfKPETLiZoSdG_8SsO3gZK9Ez6k2DUMAUERe-5TXL9pB_a75H9beG_tyg,XQdnSPKkhOQbfVZgFVsqT-6lKc0rioDs2ny6PA05rxZ0Vj3nS8dUleelTeCEfNPsbheFIN7bw44WSw,CLzlEUJl6D6RMrQX_TxKx1ZcvL3wnTDVcTWBJr_PfpvzeM0lbFt2DJx7F1gM25ca_CWkAS5cjRwFrw,FQnjAc3NJB3bqvt2HyrHSlXpG5E41obHWGaKloyczbDr1h4lQhTf4bh2wbsb58q8dCAAPdgCqHtghg,oxuSWiF2YUtnuzPRwXLSYn9uxvVw0URreMmcAHlu8ePpELXWwM7UYMcfWKFhkjBK8_sRYizCH61FwQ,uq8YQx0ltmZGyBKizVpX8Ok0e5dXAScTy6El1gtjMvU4O5pSCtGq3qTN_R1cLmUX-55usWqL-Ybotw,3V1JPmKJ2GQLTgx_t9CS1EqDCO4DkMBnWVt8QEBkHmW2Udn7-_xVEOAPXIKZazFURxW4ExWuL4NIBg,oHmLQTr3OipPem1LZoahxCzqInLjeflhGK7Wgj2Icjz4f_wN1Apoo1r9HKftJvODdaL5n6-jsmfseQ
1644994,3963141899,100,bYikavy7WsA0oAi9Gk_8sUSuHMt-0NoIhdzE-23PB591rXWe8UBTF0J9bq25rj0VxmeosDTA9rVSIQ,Pb_qITMnKS1QCdYDX8l4vNJQlj097L-aV6JopMMKvgNE8sxRUmfG-Be7P4DDYoV96WpEdtmTMxrZ8g,um6FHAuAIl2qH5S8XQZJamWR9UQDFPglgVTA1LaScG1PmGhm9pF2jT7THEkL-R7ix0EBOd6DfbYOfg,TQwJE3B-W7lvJSaeU6A-SxH8nJ7pZSlLomJTNSSoIt7vYaXJ48QOnKt828e0u9Bi5uAGODPs4ihiGw,S77n1pbqWMd-0UUh5kD99Zb-VHYS-uaH4czjzOAVsNk08MPtyiepkk765heObClPp14IO5ZwCb9H7w,uiywNjoYC1e-v6Y9uVoqHTY1u1ku9nNdXQ1qQLSmW66HEtMUp6-Xnf8jnA8UTRPcJUfpjsqC6DJVbg,Us4Q-6pTgk1Dl9yVNcsMQGZnqoH8mmUsxzfRmDB-9w6rm_sliYl9GCPJOgiunOvBC1UKMhNMpeSQPg,-kMjUI4HtBp3xuarO-8Eo53eQyqlO3CbvR5TnlQsNGmOTGTX2N0R2niQ1WP06M0otWJ8sOmFcDRUQA,vwJai6aZpURKv6Hf7guUM4U5gJ3vlayEXQeQZjCNXUC1JHKYnGwoupFnGVPrKKQlMW8YvzmVRAXJtA,7Dx023nvUKGfbiQwW3QNaiwzrKUhQRvZ79yNUeIMLoeGLAG6g_6Y6veX80iFCeFiDHPSI5j9AzmVyQ
1985151,3956834581,100,BdoqGmFDoTm2lUAMcOSzjT5Nra78iV22abFLv4aW9dGuS63AgCvqE6PQh9sT1eSNcNSAcNAufz9_Fw,k9A9CCDWs0MCdu28OgIBGzQSKHQfs-m1HvEoiTJKYIbv-hXz8PojlYrmypRVF34Cez1FOfGNMAH4Yw,OVbNTb1cAlUafOwQ9s8yTCJMifkExfyIb1VxW3axO287ICEQf4YHmrzhjXdCiFbscESNM1ZPMAImSg,mXIIjhTGvkDdQlsyYbPgOJZXtPX7gHEwi07D3gXWwccarDKBpj6awLaTadcDggCoHV8O21ibfoBNtQ,hi6x7UkQc5dx9ctLWw24-U15cJJztadN-K-hIehxTt6O6G8EC22a2iS9mTqSGSxmARFIckC6uUutTw,nKoyZRgpMTk336f_lQhYXtP8xuJKjreIjOyLz651AjvJ8PKVaalx6K6cg3tdpwRo2_TxEetmOt5d9g,HcvkLnj-TSNFQou46EIui0uMHTMgnNsSAijH5nPuRbkPg2PhvKo--V_v1s4p450_q3eJ_Lh8umy71g,-271SJjnfuzcai8IBVAcwv6vT_t8wdcPLYQbAsVdfDUoiCz-hJF54WLEMYG9pFkfJMhU8X58dewc2w,jYFaaaljq1JWAM3o9bNMKnHHXlwP_984TNFlwaOXex4mUZKOXAGeCWtuyRvORlnI33FCKWG4Fabb-w,XpjpffYQHKqpQgGB1n-Y3yPtzChC_2LbbtbTls_EoXdHfP9icL8zsW7SQNcZWeIhXrl7BYpqiXArHg
1631870,3965706325,200,o5lkCQ_eHVUVDp0iFT-_WricAx94tSoc_xzKIfEBHVXfwcygPNFZa8KDT2n8D1T7raniUjtVMKuRFQ,cvMTJOljK3yZjjesbFPI3JMnncQFtjhZeJ6rG_7VwSmCMEasAhO1dp_hchY8gUpqPCLhvuyu6M866A,eR9qHF6D7eas9ngyV4Tvx3QM9wMaserxHNReXYg5GeOzgNAr3s2zgoLn7P60Cl6WksmJqQMgeZuq8g,mXIIjhTGvkDdQlsyYbPgOJZXtPX7gHEwi07D3gXWwccarDKBpj6awLaTadcDggCoHV8O21ibfoBNtQ,jq59UwH0z9028ZsTcCNYsB-Frk8c06_bjvMyQo1l3HkLIgbQFFvwL2zlkE1DUtq02IXB_590fSuCYQ,5sB3i-EeJuLUgJ2l8ochfKsChIO4v-SX4iraqfrs3x0eX9hcl6oTHqTos-yGJWZL357k33dCrd7jWQ,kpkSbUny48diNNaxyobr3QDUGirc2AU00PMF4X5HkCuiJ-ZOxnJCQWpmtScs9AB68qBmu4jn45wU_Q,iUnWASwqEFigk1lIqPESf-zvBRlDPn8mIEuNyt6x9hfz105rqjigB1IaO9kU0-u5iTDhSHUm5Gj1Mw,Y2uLAHCD0ThukUoj2oS2loOBMpYD8E725amb588bZ2E1lN_tgRhvT_xuPf1CqgI3cOtWVOZeUlomnw,P7gksj9q7dU-BXWY7QM6Ea7m5LRlm5PMe3c9RW1EeE760mueQOwd2EHs3IVyXYRkkWWorkCqqLlIKg
1414709,3963181775,200,3FrucrxEj0myLm7SZj0e29-KwezXeSLMmGsgxTf8Bnd_EhM8gwCYwbQnFg8rwk1N2FhyMZMFtxDTcg,S6McDhj1Aj2EZo2X8ZY-gBa7V0THq-GsOA91nGFcPiIumsJ6HD43vGQc9qbqOoMcKd84ddOgLzPXug,ZL3gPNEilFY5NTHxg98bld7mhM9wO0YDAI8vgNbi-WffToZJ05YtI-eKbr4iViN8lyq2CvgrPyTK9w,XmwEgFLCw7UX1DevFjBwinuY-xiSURYEsOlkj6EXfGSngZiZGPJxKnqtg0fZbqOc0Y5cFiGRNGvv0w,QiGAmuIZF2urqVsamPx8ERbV25CoViOR_K2wi67Xm2PaLKdvr4GrVwywz0nt2X2hg10KvmJfEuXyPw,79h_vxDmYX0SDaAUH9B3D4BPp_51TGduFb4JiTooKFLG7XhSxrfLBQGfVSLJN2dA-H7EYcOvUak4nA,cW7tbfENI43UZw7WuY9Zj-V6d_m4IjMoGecQzbu5dsjmvYRKEpKHrYd_q88L3c3EY7zaZMJTHV5sVQ,MOECHzQ2Nsl-LQS2abUiDq7VHQU8xw0icygMpGKplhGxFMU7pf0cxD0afby_0qSZorCdjrOAzkCaFA,-ML-CrB5EreG8MWxR0c2YBOQpy0OPq_u2h-R24cTFWsAh8sYdjycdXA9-NFjQaOoYA5m4bH7Ce76gA,_oPS6swhcSRA70bcAXsgbMWuBlnHhkVNx8Cw4q46J8MX2pO_2jCT7qKXrDBmytekJAdHra2hKfGbMg
1549253,3965753732,200,nKoyZRgpMTk336f_lQhYXtP8xuJKjreIjOyLz651AjvJ8PKVaalx6K6cg3tdpwRo2_TxEetmOt5d9g,6qlrliyZVtsa6HfBVrSW4lgH3JNezMCRudHC5_SDIRa7nfKucaRiFiOsrPPPDiNV2G2eCD_Z9R30sw,UxtO3nuRSvnb-fuROBX5XZ9qM_jpQ0r_mVvWpHvJCgYui29HVGzHm0Qp3VvInv0gqCfFhhEV6r0JGA,0HCfzU5poIP09G-fWnp_W50vHeGMP-kDwQf1BpsDkOsS7xwlUO4rCV832Vji_KGGI07of9K3NEWnHQ,XpjpffYQHKqpQgGB1n-Y3yPtzChC_2LbbtbTls_EoXdHfP9icL8zsW7SQNcZWeIhXrl7BYpqiXArHg,YQsaqwoIq1xNervBSYKP9ALjXg_Ps0_mi6pb8ObSl3gT8Krb1YzMzF_0PVKumI8AE8qT3tbPb7rS-A,3-JNBavWxMFLseFEsdAwGfPhWBgR2lXpeZc1xkO8ZSFBvzXBLExEAZ_TSAK9jL4YW36vQ6PQvYifRg,0-iTu_QlGaY4Jsp3ootEmRNOtgocuzGzT35UTNk5r6UwELRVJsvaaCKp1fs397ieTOK9MxsvIZ4Iig,fbcD4zJ52dtjK-5i32GSfvOqYFKJh45WYYq764zgBzI-715rj4jal1m-Rpvyq0bN-ipTQ5yKuOlYAA,Fc8Z5pDHT3Bt2OhCjOKEl55DtP013KWXi2CGTUywFkzCYiVbuS9ahl2gMLguWEPv3EN0Sc0ds80zqg
1390470,3962721612,100,6HFM5fHS7Cf6WtYCMp2_VOaVuJZl2uUHyiBb-pkXxeTHaYdsADXzqmau5OQgZij7MoUWwD2oakD7qQ,mNytgKmT2BXODg2GMTE-R-u5ErOQsi7TaI4rREedvgnWF3tZbPi6dqzYABG1c-7SYv84zpBwxNKPsg,OplyMkaaZaPhgVgpxgHzK_ht2ePokHjjinKpD4sO6dYIBGb-ATRg8SqrARh9ym_PyEi5ZGK-pf0zPw,fbcD4zJ52dtjK-5i32GSfvOqYFKJh45WYYq764zgBzI-715rj4jal1m-Rpvyq0bN-ipTQ5yKuOlYAA,psjsBOsUKTWIdaQjQK-G_9llQDdwtnfwhI82fwdtrNgpjIpgZNEN3aom6cM43s6WAbjgzV_QQYQ_jw,3OYTqaVwCIACq5eI5_L-EbpH1BlXv-Qsu9bONtFeC7k-8mt5v9XidYOvmMp6CAfusnZyRv7KxTWRiw,DIUkmh6QTv1b__kMhf4VqbcLDTb1sX71kCqeNRA2PEMmArRrAB7sqw_TD12FUMwTcqjxW9yUNUCwQA,ocPfl76egiSEhpJLhwbA8epZ7jPO_CbeZZSsLyu1B0VbBbbP8lSMaH4SG4x1amnPsCv5Rm_Vs5nZAw,ZsJlTnxqdwPi_5SX-LIArCAjn0tn9Yy09jPeT6Ricaunp-M3naqa4dioPmMdNJXseoAk7YpCi0NeGA,mXIIjhTGvkDdQlsyYbPgOJZXtPX7gHEwi07D3gXWwccarDKBpj6awLaTadcDggCoHV8O21ibfoBNtQ
1391308,3964640622,200,d9jrJ29CT0DP44SqqGyt0ofUHFMbdTO5ieqpGPkh2TZef6fexaJbW_su9sgd9jYKZc6ph-UnbGsoyA,59neUjbcp7FOFTHtooYwWa46Q4CkYSdq6mKGsSfgkepcg1pgcy8ud07RG7_rHWVO-jyiCBTaa-XsPg,O0chWDv3Km2K8FxoCXrGGyoykZRVWGIVUMBZ4SVtXSrWn4_N0maweRu3zQFaOvwxFMrda-jisM8z_A,7Hd_isGmgP5J9Mv4OrZaspQ5biDegWTirWCAmYbAuMPvWBUtVLD_AnfrD6NQlyo7UzZdsoMG6NJZPQ,S1CCUAOsMiBAoas473hKSqbvN6wcbhUMMt9Yi4Z3uHlyNEmNu181H3pISB_jdr0lpxKjW-3Usy8sxQ,7b0V6Yv84X6RvwFU67ZyhMVuGj1TqXuzqj1yLIQSAz_OsBH9eQ0s-edYoR7GUHb-o0tNbe4ffNWvHQ,inn1rsb-GCqrxODPv-h-40wcm-nsTd3ZEymdMdzl_T9kaeG096_ZJcdjl7oOofdps6dygNPZPVPgRw,ZJzXFSnRfbrSbO1X5zqj5wWADFRNfGEzpTAho6YVcnOPIborrRBW7HS1Ro5BWL1sfhc8sCIdDZhjkw,3Ng9Jimd5gI3lIGU7cwN8ZdviQMz4rTSAaWEpmqMsTttcGfsGOsTgH7N-bFAvt_emG7kNNJvLIsLkg,uH4mYHJDJ0o_GXreELQzgChugt3SV42djYgd57tYF4LVMMX6L6HruNDrpeokbuxqzhj1kIQLAMftqA
1208497,3963002393,100,ZrCQHNT4i8eTfgnHd1MlXTQ--I44_fzbK5UOA2wuKIsyftHIAbnjaHPkh8E2uVRhdyaJTGDKiLGZVg,sobFO_VrIgNQJ4JWMxmv_U7tSo0c0tlC6nYMRz-dFAurufMcM5D-WkbEgb9j5DqnWXV_FOrYttwn5w,AUH0EMWYr4F9tMq5JRVgv9LDxVCtCGwyd682ijLOzLfymRFnW6QD49GmEvARlANPMf74Q-QqZ2yIig,G2J6E6m_Es0gAG2mTivLOfbPlOUSJ84ivfbeNGn-Jnj7uyGSCO6cgJ7BVAOdjGvlX_vcvvLQjmFc4Q,OcWN9czv7ceRa5NfVr3OoSSTMiBryrO7XFtjZ5ax7gVUWD5M3CYctDN0R8zQMGLmfwS0EB_EvsiDXw,uHzciyf3uHYKdMO09mpE9gN3BxsuXDCw_MyCSgc-V1vBvWpDVURfpE3UvOq9SCLciMvIkgt6RvZMlA,mjKeJ3AlDXrnpks8NP6ln9YfBs26vu0Ff4q3O9_g8rACRvUtBcIzXSp6REoF-dbI-M8DXNw3fkyECw,SrxRz1TZ_SLrIcIGTpeUDj1NCguYjZzbWPijK_FMXrolwNlNxk1LN3Vps5OA1RpxAr-i8q6DbdCGsw,dYuqckhV92-xu0XHEPuWhNupHejNECsUaMRiUoX3Rg8LT8R9ehaNN1Qv1q97TghBQCjAKROSIH8pFw,QiGAmuIZF2urqVsamPx8ERbV25CoViOR_K2wi67Xm2PaLKdvr4GrVwywz0nt2X2hg10KvmJfEuXyPw
1821291,3963553607,200,GskTvx8OT2u8r4ysCG1KEMekjEebYA8YZ7hxRKkrGQqomsqkrnQsRZ-utQrDjiwN-SerZmBcaWeblw,FK3LqnUiC_AnrcFQhkwzTP4UDGB4mW-VuHyeGdT-3fHE60SR0tp0rcIfiRc4OfYt2Ylec1suUXgEdA,86qF0RG85gbOpA86AveRGaIeaedBbWn9Ssekt1DKAbj5HxV-WoUciS_0lNd0i6ECMAGeZOnaAGmFeg,oDoho-k5sHhiMkucbsPw_KM1XsIG3nTe-7iuKV1lqU0xjN5fFd8ouodkACLcrPWqpwhbZa9P9DKDLw,8xJXOhEIfyJICdD0Lo9wZXr7xwfdXM9ryiX0h_do-1eymq4SU_fkG1PyYyTIKHG9jIVbgpEPkt1qbw,PKWiAtSjMiQV7qzDtIOgkncBo_lhDnU1U0-9NkZIZu51O7PFwoLrWV85KrtH3Lwwit0bg0e42uIYQg,NzWaqDmVBSXMczH2MtOUCZoQWPPLNqznRUyXitC7ZKV7FeuLNqCcF-hfFs9bz_Qtgg01BpJbu5y4pA,yh7OXM_DCON_az-AhLiUr2g5q3rC5VXetUFRaMVxu4C92OnbIIDx2B2ZG_b_x1kFgxmFiMqGH7MOFw,KLWE4uM9TBCYt3BkpGmfFS7SbYExXoSW35vODEvQQb3ymtFkwjnmLxk-eNGvL78lRgjwau0l36YQcA,4P4b_3C-UUCjqUdTf7XSHDxdk3dzNhN_Ui-q2HLiM9CuIKr1u-xqp4nxA6lKX8GWCVBZ-fkGll-36Q
1203452,3960956601,100,j4cSA6nWbNC7oXT8Hj7ubllvYFGQ4LKYVkgZnDvibTOtFX7y70YoC8yWKCEbFuUF7LYy5D0IJqkV8g,bSai0NPXBSwZy0cPamYQ_kaVWGKCRf30NKtdlTQp_CuQNEebADz73koPkTfFAj-jeUe_5vyIGodymg,EXCZcZ_mjaRiUbFeU3lEJDxwLuLe3Hf9yU1MfF5QWdaEQ2CfVkBhPxb-jennq9Yn_-1rbubaBzdXOg,yoQsRnagqeu4rMfJhz_HFLxUrkCT9l2mV5kk3imW3P6UeiDMqYFnkmjsCXl7QM09z_7lw01f7EJQEQ,6SJKL5tmqtdmdOgGj3YPEKqVi8hFvmFIfAXVMYqOXSUsbWWr3spLzXzPh1SHFX_bhd-bdQmOGV72Hg,Jvtv6Pyyq_e-EZ6Jyyv0Iy2qLHzDc5rfMy6JaiH2X44AyxRny_KdbdOpfSDVZmhBBwCGzxIle9zorg,dhlufDLPXNvOv-c1dWfBPAMEQECYH8ipZ_KpSSIecRMCBuikZLrT-DzUOvthi9rGewuSonidIt8wVQ,_xLgX5kSa5ggQtL4s_bhVbWRp4QP2X-yHcVHBZs8l5DKvlxv7DyV21-A_2oOlKN727WgYcu1z8de5w,2xkvGcZiI-oZxe2YAEWAGBN0sX8HCY51mG5tCg7XMjf4_quS6cRYD4GhM2hvUNgew85IH0KWk5WG0g,d7h3LA-UgQUsvDMg2nxQQpA8S1CKYgNj_CodOPDGHyuYXWBL0Nr5_nDOw3_Bv8-0OfGOwapLESv3Zw
1921828,3965590458,200,y-PS_6-57LzoZ2gzW4pP1xOKGXbT7V5UapTYBuRKf30Rjfc0npYWfq_ksGZgCJuNw7VoVrkryVbKog,sCcbTf2QDwy4ISisMIJCZ1ipB1kn4BWWfjeaFpvOo_N-TEu108zPkiyR3zugxSW4_dIdD7Xfu6y7XA,ZFeOw25QqlMPcY-VHMu8xy8viA__0b51rjoezFTJcqMOJiTx27YVe5fezCtQsO3WRqvkToVfnSYVeQ,OKdIDjL9cB99YTN_9UR9U_Nn6eT3RCBqhz3A44iPu5Oy-zKE7VRRXTg_w4mF1GMyN5Q2vM6fifzU3g,2CuSPlQUjcAp-0IMEXhWS5VuZy0CnpFQa_WPUMne1gihQ45prkxVDnrMJaF3nQLo7C_7t_6aDJ4HoQ,ACI2r1NvYf23WmuAbdC2b7w6Dj6KAOuy-oWYaU71mnLu7YWkRF87uVgVuR5K1GRpHhHuWx-ESadNuQ,bqfIeTs3IlOp700HYB0ZiKyr4492zIEa9iWQPgqJFmKwnpi_TRbwZCvPajwzra0Ye_ge-U80vGGsbw,68Yvl-Xia7jWKtyYDYn727rz7bRsGVFND_Y7Ng4wG_n4QNH5OdDJ356adDmh2p5lA25mNvk-gZpd8A,c7A-qMzo6H8HIY7keEKFPaS2EGnbiuhpKsC5NB_AnGSLwXT1gOAAM8t-9zIMmk3C4CfGxXnxrkTWlA,TzBhJdcT6TEzwFoRetaaK4oje98rvFIl3CBvYh98j8P884Gfr6KdMgKYoUCKVb_lCw1fgV45mGNv8g
