gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3959205948,4tkJJoiti1Z-wCfLo7rldW9PjGagwHFW7RzBD-qeEupOiKEKO4c8RkEMTsv_CkzDRsle4qbmp_u3bA,84,Akali,red,MIDDLE,3,6,2,1200,12633,1808,3152,3157,0,1082,3020,0,3364
3959205948,X3hHd3CqLYIhOLMNVyv3b56A4K_imIrgda45tqEw6d4eRu6mMx-C7F2fd5IGJiDSoFp3Abim8N2nwQ,134,Syndra,red,BOTTOM,2,2,4,624,9159,2289,3040,3020,6655,0,0,0,3340
3959205948,JYrRsEurWlnIkvbWylJqLM6fDEAL0mFvSflQuvV3Na0lMcRFncey5qcpsJAJd7cVmfltt9LLp0yUMg,412,Thresh,red,BOTTOM,2,7,7,573,3721,594,3076,3860,3190,3117,1011,1033,3364
3958045143,1wSPZNzsNLl-QgP5NRyoMdYVAddKU1T6vdatkGgClawIP539P1uUe1Y2r7e7--tvz8iySZ1QoFPPEA,62,MonkeyKing,blue,TOP,2,5,2,8124,1438,7051,3123,3134,6632,1055,0,3111,3363
3958045143,O63D5Nygga-Lqe3lnrOY-kVkzieh0jZLU8iSdPU50PkHpyX3bHKq9exyXQhorK1W2eAMcxcwo9J9xQ,350,Yuumi,blue,BOTTOM,1,5,8,896,5635,407,2065,3853,1057,1082,3114,2055,3364
3958045143,ILrtxa--tG-cPhzH12GbAP4xpBdiOMfliECj81X43afJ4VYYjTuLwQMm0ovZuplUJpUFBBq2Lhfabg,8,Vladimir,blue,MIDDLE,1,5,5,749,6199,986,1054,3158,3152,3108,1028,0,3340
3958045143,RkfsS0fHSR5x4ouyRh7-AFcK8YiKkoHUEh7BQ-eFvTm43yv2RYd5reO69qWvAmvQCySUQU1aSXPu1A,81,Ezreal,blue,BOTTOM,3,6,3,6492,3404,2344,1055,3070,3158,2031,6632,3133,3363
3958045143,eTxac8g9S2UALrNQagzCI8UreHw8lWgIpyAm7e1GOeO4opRsmeLIKXYSrrSnVqnKEooaSrTqQ27Sbg,56,Nocturne,blue,JUNGLE,7,11,2,12486,789,3186,6631,3053,2055,1029,0,3158,3363
3958045143,qzhp_6zRHt-iKgr3thftIfpSvih5edqMxcl-n1unMZffV4uv4uNuwRf4mvdR1d-qUw0WqM3aJmYXNA,887,Gwen,red,MIDDLE,7,1,4,4663,10454,11675,2420,1082,3115,4633,3047,3191,3340
3958045143,wjYMyoFrtEVM3OE3zYUVq-8SPYFFk5_lPHpBFiXAxaLJ3N93aFLGFIwEFA04fWwcdiCnQAjNDBC9Yg,203,Kindred,red,JUNGLE,9,5,9,13864,2486,29032,3006,3123,2031,6672,1018,6676,3364
3958045143,xglvmLFBQ2rvztpFm6YIqJ9rHuxrR94GxWJLmBuhMIKCJxChkRpNOpzF1ikjmFWxI3a0wYf2j4u8Hg,43,Karma,red,MIDDLE,6,0,15,1424,11256,6441,1056,3040,2065,3158,1052,1052,3363
3958045143,yLZfEnWmGhwtCDjYpZ1d3w6tVLInZRrKlbH2fdo-u_lWiSJpkWbwDV7jNzsqfqgGypwzCRjRiUiSsg,15,Sivir,red,BOTTOM,2,3,7,8094,0,11159,1055,3508,2031,6673,1037,3006,3363
3958045143,ha5ESVZEntojegZ1yaPa1L2bqK1QvsnDsZ95x_8HtIyIeMGTDjtwq1yZfCfeIOe1jyM9Y80ST_OTDQ,80,Pantheon,red,BOTTOM,8,5,11,10569,187,7412,3047,6631,2421,3857,2055,3123,3364
3960069255,4IJ71xGBiMiOPhmsg5f0NMPOR3LkdlMHNRSVysY2ykhQtgqMd4KThixYIoCRZsRHbB9iGHShkGUv9w,6,Urgot,blue,TOP,8,4,2,16379,734,10117,3748,3071,6662,3047,3075,0,3364
3960069255,HHUZmUi6bDzVMbr3jjQW2r5j8YkrzQAmy9jabq4aTowa4tQmIxYD-1eeappHWrdCGVnotz61P528tg,5,XinZhao,blue,JUNGLE,2,9,4,12729,448,12182,3044,6631,1037,3057,3047,1028,3364
3960069255,qIzDJZ2aOuaG_xe2mFzIBBeOiaZrxOW3Brs7gs8Y2bfG_qkalIYOEh-JP6WwZo8GJn5KdeZ7RBjB_A,42,Corki,blue,MIDDLE,0,5,2,1087,10108,1180,3020,3042,6632,1055,1029,0,3363
3960069255,WgTmePs6mZHax__HwMU3mS5agmFyVrnBViGzpJame33ItfJczL7alPuuJXl-C9FNx5uDrFwTROnXBw,115,Ziggs,blue,BOTTOM,5,7,3,1389,23747,2839,6655,4628,1058,3020,1056,1082,3363
3960069255,38HgzSQql_D2x95lOkeTva4lYiEFP8619k7E9yJskK5v3WTL-ZNV6Y5ECgBZLEFrZFN3cgGM_JjwJA,12,Alistar,blue,BOTTOM,0,8,5,619,3261,0,3860,3009,3067,3190,0,0,3364
